Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,1,38,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,2,38,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,3,35,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,4,32,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,5,34,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,6,34,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,7,34,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,8,36,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,9,38,0
Chart,5,chart5_80_4_seed17_StmtReplace_135_40.patch,10,35,0
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,1,38,8
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,2,38,7
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,3,35,10
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,4,32,9
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,5,34,11
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,6,34,9
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,7,34,9
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,8,36,8
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,9,38,13
Chart,5,chart5_80_5_seed1_StmtDelete_7.patch,10,35,10
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,1,38,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,2,38,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,3,35,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,4,32,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,5,34,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,6,34,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,7,34,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,8,36,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,9,38,0
Chart,5,chart5_80_5_seed10_StmtReplace_135_40.patch,10,35,0
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,1,38,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,2,38,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,3,35,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,4,32,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,5,34,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,6,34,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,7,34,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,8,36,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,9,38,1
Chart,5,chart5_80_5_seed11_StmtReplace_125_40.patch,10,35,1
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,1,38,8
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,2,38,7
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,3,35,10
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,4,32,9
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,5,34,11
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,6,34,9
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,7,34,9
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,8,36,8
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,9,38,13
Chart,5,chart5_80_5_seed14_StmtReplace_7_6.patch,10,35,10
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,1,38,8
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,2,38,7
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,3,35,10
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,4,32,9
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,5,34,11
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,6,34,9
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,7,34,9
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,8,36,8
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,9,38,13
Chart,5,chart5_80_5_seed4_StmtReplace_7_97.patch,10,35,10
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,1,38,8
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,2,38,7
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,3,35,10
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,4,32,9
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,5,34,11
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,6,34,9
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,7,34,9
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,8,36,8
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,9,38,13
Chart,5,chart5_80_5_seed5_StmtReplace_7_76.patch,10,35,10
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,1,38,8
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,2,38,7
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,3,35,10
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,4,32,9
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,5,34,11
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,6,34,9
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,7,34,9
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,8,36,8
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,9,38,13
Chart,5,chart5_80_5_seed9_StmtReplace_7_94.patch,10,35,10
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,1,26,1
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,2,25,0
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,3,21,1
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,4,21,1
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,5,27,0
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,6,24,0
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,7,22,0
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,8,24,1
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,9,24,1
Chart,7,chart7_100_3_seed14_StmtAppend_78_92.patch,10,25,0
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,1,26,1
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,2,25,0
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,3,21,1
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,4,21,1
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,5,27,0
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,6,24,0
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,7,22,0
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,8,24,1
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,9,24,1
Chart,7,chart7_100_3_seed16_StmtAppend_79_92.patch,10,25,0
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,1,26,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,2,25,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,3,21,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,4,21,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,5,27,0
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,6,24,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,7,22,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,8,24,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,9,24,1
Chart,7,chart7_20_5_seed1_StmtReplace_79_92.patch,10,25,1
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,1,26,1
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,2,25,0
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,3,21,1
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,4,21,1
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,5,27,0
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,6,24,0
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,7,22,0
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,8,24,1
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,9,24,1
Chart,7,chart7_20_5_seed12_StmtAppend_85_92.patch,10,25,0
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,1,26,1
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,2,25,0
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,3,21,1
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,4,21,1
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,5,27,0
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,6,24,0
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,7,22,0
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,8,24,1
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,9,24,1
Chart,7,chart7_20_5_seed16_StmtAppend_78_92.patch,10,25,0
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,1,26,1
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,2,25,0
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,3,21,1
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,4,21,1
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,5,27,0
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,6,24,0
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,7,22,0
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,8,24,1
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,9,24,1
Chart,7,chart7_20_5_seed5_StmtAppend_75_92.patch,10,25,0
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,1,26,2
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,2,25,0
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,3,21,2
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,4,21,2
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,5,27,1
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,6,24,1
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,7,22,1
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,8,24,2
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,9,24,2
Chart,7,chart7_20_5_seed7_StmtReplace_85_92.patch,10,25,1
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,1,26,1
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,2,25,0
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,3,21,1
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,4,21,1
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,5,27,0
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,6,24,0
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,7,22,0
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,8,24,1
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,9,24,1
Chart,7,chart7_40_5_seed14_StmtAppend_79_92.patch,10,25,0
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,1,26,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,2,25,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,3,21,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,4,21,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,5,27,0
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,6,24,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,7,22,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,8,24,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,9,24,1
Chart,7,chart7_40_5_seed4_StmtReplace_79_92.patch,10,25,1
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,1,26,1
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,2,25,0
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,3,21,1
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,4,21,1
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,5,27,0
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,6,24,0
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,7,22,0
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,8,24,1
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,9,24,1
Chart,7,chart7_60_2_seed11_StmtAppend_79_92.patch,10,25,0
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,1,26,1
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,2,25,0
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,3,21,1
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,4,21,1
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,5,27,0
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,6,24,0
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,7,22,0
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,8,24,1
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,9,24,1
Chart,7,chart7_60_2_seed5_StmtAppend_78_92.patch,10,25,0
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,1,26,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,2,25,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,3,21,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,4,21,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,5,27,0
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,6,24,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,7,22,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,8,24,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,9,24,1
Chart,7,chart7_60_3_seed6_StmtReplace_78_92.patch,10,25,1
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,1,26,1
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,2,25,0
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,3,21,1
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,4,21,1
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,5,27,0
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,6,24,0
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,7,22,0
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,8,24,1
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,9,24,1
Chart,7,chart7_80_2_seed1_StmtAppend_78_92.patch,10,25,0
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,1,26,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,2,25,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,3,21,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,4,21,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,5,27,0
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,6,24,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,7,22,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,8,24,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,9,24,1
Chart,7,chart7_80_2_seed12_StmtReplace_75_92.patch,10,25,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,1,26,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,2,25,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,3,21,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,4,21,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,5,27,0
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,6,24,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,7,22,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,8,24,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,9,24,1
Chart,7,chart7_80_2_seed17_StmtReplace_78_92.patch,10,25,1
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,1,26,1
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,2,25,0
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,3,21,1
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,4,21,1
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,5,27,0
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,6,24,0
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,7,22,0
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,8,24,1
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,9,24,1
Chart,7,chart7_80_2_seed7_StmtAppend_77_92.patch,10,25,0
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,1,28,1
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,2,28,1
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,3,28,1
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,4,28,1
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,5,28,0
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,6,28,0
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,7,29,0
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,8,29,1
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,9,28,0
Chart,13,chart13_100_1_seed1_StmtDelete_233.patch,10,29,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,1,28,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,2,28,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,3,28,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,4,28,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,5,28,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,6,28,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,7,29,1
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,8,29,0
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,9,28,1
Chart,13,chart13_100_1_seed14_StmtReplace_213_263.patch,10,29,0
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,1,28,1
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,2,28,1
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,3,28,1
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,4,28,1
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,5,28,0
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,6,28,0
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,7,29,0
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,8,29,1
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,9,28,0
Chart,13,chart13_100_1_seed15_StmtReplace_214_264.patch,10,29,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,1,28,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,2,28,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,3,28,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,4,28,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,5,28,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,6,28,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,7,29,1
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,8,29,0
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,9,28,1
Chart,13,chart13_100_1_seed16_StmtReplace_226_263.patch,10,29,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,1,28,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,2,28,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,3,28,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,4,28,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,5,28,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,6,28,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,7,29,1
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,8,29,0
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,9,28,1
Chart,13,chart13_100_1_seed19_StmtReplace_227_261.patch,10,29,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,1,28,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,2,28,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,3,28,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,4,28,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,5,28,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,6,28,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,7,29,1
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,8,29,0
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,9,28,1
Chart,13,chart13_100_1_seed2_StmtDelete_226.patch,10,29,0
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,1,28,1
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,2,28,1
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,3,28,1
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,4,28,1
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,5,28,0
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,6,28,0
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,7,29,0
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,8,29,1
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,9,28,0
Chart,13,chart13_100_1_seed3_StmtDelete_232.patch,10,29,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,1,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,2,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,3,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,4,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,5,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,6,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,7,29,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,8,29,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,9,28,0
Chart,13,chart13_100_1_seed4_StmtReplace_230_260.patch,10,29,0
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,1,28,1
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,2,28,1
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,3,28,1
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,4,28,1
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,5,28,0
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,6,28,0
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,7,29,0
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,8,29,1
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,9,28,0
Chart,13,chart13_100_1_seed5_StmtReplace_232_264.patch,10,29,0
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,1,28,1
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,2,28,1
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,3,28,1
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,4,28,1
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,5,28,0
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,6,28,0
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,7,29,0
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,8,29,1
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,9,28,0
Chart,13,chart13_100_1_seed7_StmtAppend_231_264.patch,10,29,0
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,1,28,1
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,2,28,1
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,3,28,1
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,4,28,1
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,5,28,0
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,6,28,0
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,7,29,0
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,8,29,1
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,9,28,0
Chart,13,chart13_100_1_seed9_StmtReplace_233_263.patch,10,29,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,1,28,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,2,28,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,3,28,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,4,28,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,5,28,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,6,28,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,7,29,1
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,8,29,0
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,9,28,1
Chart,13,chart13_100_2_seed1_StmtDelete_227.patch,10,29,0
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,1,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,2,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,3,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,4,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,5,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,6,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,7,29,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,8,29,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,9,28,1
Chart,13,chart13_100_2_seed10_StmtAppend_64_250.patch,10,29,1
