Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Closure,73,closure73_40_4_0.patch,1,182,0
Closure,73,closure73_40_4_0.patch,2,158,0
Closure,73,closure73_40_4_0.patch,3,54,0
Closure,73,closure73_40_4_0.patch,4,178,0
Closure,73,closure73_40_4_0.patch,5,49,0
Closure,73,closure73_40_4_0.patch,6,166,0
Closure,73,closure73_40_4_0.patch,7,205,0
Closure,73,closure73_40_4_0.patch,8,160,0
Closure,73,closure73_40_4_0.patch,9,187,0
Closure,73,closure73_40_4_0.patch,10,81,0
Closure,73,closure73_40_5_0.patch,1,182,0
Closure,73,closure73_40_5_0.patch,2,158,0
Closure,73,closure73_40_5_0.patch,3,54,0
Closure,73,closure73_40_5_0.patch,4,178,0
Closure,73,closure73_40_5_0.patch,5,49,0
Closure,73,closure73_40_5_0.patch,6,166,0
Closure,73,closure73_40_5_0.patch,7,205,0
Closure,73,closure73_40_5_0.patch,8,160,0
Closure,73,closure73_40_5_0.patch,9,187,0
Closure,73,closure73_40_5_0.patch,10,81,0
Closure,73,closure73_60_1_0.patch,1,182,0
Closure,73,closure73_60_1_0.patch,2,158,0
Closure,73,closure73_60_1_0.patch,3,54,0
Closure,73,closure73_60_1_0.patch,4,178,0
Closure,73,closure73_60_1_0.patch,5,49,0
Closure,73,closure73_60_1_0.patch,6,166,0
Closure,73,closure73_60_1_0.patch,7,205,0
Closure,73,closure73_60_1_0.patch,8,160,0
Closure,73,closure73_60_1_0.patch,9,187,0
Closure,73,closure73_60_1_0.patch,10,81,0
Closure,73,closure73_60_2_0.patch,1,182,0
Closure,73,closure73_60_2_0.patch,2,158,0
Closure,73,closure73_60_2_0.patch,3,54,0
Closure,73,closure73_60_2_0.patch,4,178,0
Closure,73,closure73_60_2_0.patch,5,49,0
Closure,73,closure73_60_2_0.patch,6,166,0
Closure,73,closure73_60_2_0.patch,7,205,0
Closure,73,closure73_60_2_0.patch,8,160,0
Closure,73,closure73_60_2_0.patch,9,187,0
Closure,73,closure73_60_2_0.patch,10,81,0
Closure,73,closure73_60_3_0.patch,1,182,0
Closure,73,closure73_60_3_0.patch,2,158,0
Closure,73,closure73_60_3_0.patch,3,54,0
Closure,73,closure73_60_3_0.patch,4,178,0
Closure,73,closure73_60_3_0.patch,5,49,0
Closure,73,closure73_60_3_0.patch,6,166,0
Closure,73,closure73_60_3_0.patch,7,205,0
Closure,73,closure73_60_3_0.patch,8,160,0
Closure,73,closure73_60_3_0.patch,9,187,0
Closure,73,closure73_60_3_0.patch,10,81,0
Closure,73,closure73_60_4_0.patch,1,182,0
Closure,73,closure73_60_4_0.patch,2,158,0
Closure,73,closure73_60_4_0.patch,3,54,0
Closure,73,closure73_60_4_0.patch,4,178,0
Closure,73,closure73_60_4_0.patch,5,49,0
Closure,73,closure73_60_4_0.patch,6,166,0
Closure,73,closure73_60_4_0.patch,7,205,0
Closure,73,closure73_60_4_0.patch,8,160,0
Closure,73,closure73_60_4_0.patch,9,187,0
Closure,73,closure73_60_4_0.patch,10,81,0
Closure,73,closure73_60_5_0.patch,1,182,0
Closure,73,closure73_60_5_0.patch,2,158,0
Closure,73,closure73_60_5_0.patch,3,54,0
Closure,73,closure73_60_5_0.patch,4,178,0
Closure,73,closure73_60_5_0.patch,5,49,0
Closure,73,closure73_60_5_0.patch,6,166,0
Closure,73,closure73_60_5_0.patch,7,205,0
Closure,73,closure73_60_5_0.patch,8,160,0
Closure,73,closure73_60_5_0.patch,9,187,0
Closure,73,closure73_60_5_0.patch,10,81,0
Closure,73,closure73_80_1_0.patch,1,182,0
Closure,73,closure73_80_1_0.patch,2,158,0
Closure,73,closure73_80_1_0.patch,3,54,0
Closure,73,closure73_80_1_0.patch,4,178,0
Closure,73,closure73_80_1_0.patch,5,49,0
Closure,73,closure73_80_1_0.patch,6,166,0
Closure,73,closure73_80_1_0.patch,7,205,0
Closure,73,closure73_80_1_0.patch,8,160,0
Closure,73,closure73_80_1_0.patch,9,187,0
Closure,73,closure73_80_1_0.patch,10,81,0
Closure,73,closure73_80_2_0.patch,1,182,0
Closure,73,closure73_80_2_0.patch,2,158,0
Closure,73,closure73_80_2_0.patch,3,54,0
Closure,73,closure73_80_2_0.patch,4,178,0
Closure,73,closure73_80_2_0.patch,5,49,0
Closure,73,closure73_80_2_0.patch,6,166,0
Closure,73,closure73_80_2_0.patch,7,205,0
Closure,73,closure73_80_2_0.patch,8,160,0
Closure,73,closure73_80_2_0.patch,9,187,0
Closure,73,closure73_80_2_0.patch,10,81,0
Closure,73,closure73_80_3_0.patch,1,182,0
Closure,73,closure73_80_3_0.patch,2,158,0
Closure,73,closure73_80_3_0.patch,3,54,0
Closure,73,closure73_80_3_0.patch,4,178,0
Closure,73,closure73_80_3_0.patch,5,49,0
Closure,73,closure73_80_3_0.patch,6,166,0
Closure,73,closure73_80_3_0.patch,7,205,0
Closure,73,closure73_80_3_0.patch,8,160,0
Closure,73,closure73_80_3_0.patch,9,187,0
Closure,73,closure73_80_3_0.patch,10,81,0
Closure,73,closure73_80_4_0.patch,1,182,0
Closure,73,closure73_80_4_0.patch,2,158,0
Closure,73,closure73_80_4_0.patch,3,54,0
Closure,73,closure73_80_4_0.patch,4,178,0
Closure,73,closure73_80_4_0.patch,5,49,0
Closure,73,closure73_80_4_0.patch,6,166,0
Closure,73,closure73_80_4_0.patch,7,205,0
Closure,73,closure73_80_4_0.patch,8,160,0
Closure,73,closure73_80_4_0.patch,9,187,0
Closure,73,closure73_80_4_0.patch,10,81,0
Closure,73,closure73_80_5_0.patch,1,182,0
Closure,73,closure73_80_5_0.patch,2,158,0
Closure,73,closure73_80_5_0.patch,3,54,0
Closure,73,closure73_80_5_0.patch,4,178,0
Closure,73,closure73_80_5_0.patch,5,49,0
Closure,73,closure73_80_5_0.patch,6,166,0
Closure,73,closure73_80_5_0.patch,7,205,0
Closure,73,closure73_80_5_0.patch,8,160,0
Closure,73,closure73_80_5_0.patch,9,187,0
Closure,73,closure73_80_5_0.patch,10,81,0
Lang,10,lang10_100_1_0.patch,1,42,0
Lang,10,lang10_100_1_0.patch,2,42,0
Lang,10,lang10_100_1_0.patch,3,44,0
Lang,10,lang10_100_1_0.patch,4,47,0
Lang,10,lang10_100_1_0.patch,5,45,0
Lang,10,lang10_100_1_0.patch,6,49,0
Lang,10,lang10_100_1_0.patch,7,44,0
Lang,10,lang10_100_1_0.patch,8,42,0
Lang,10,lang10_100_1_0.patch,9,46,0
Lang,10,lang10_100_1_0.patch,10,45,0
Lang,10,lang10_100_2_0.patch,1,42,0
Lang,10,lang10_100_2_0.patch,2,42,0
Lang,10,lang10_100_2_0.patch,3,44,0
Lang,10,lang10_100_2_0.patch,4,47,0
Lang,10,lang10_100_2_0.patch,5,45,0
Lang,10,lang10_100_2_0.patch,6,49,0
Lang,10,lang10_100_2_0.patch,7,44,0
Lang,10,lang10_100_2_0.patch,8,42,0
Lang,10,lang10_100_2_0.patch,9,46,0
Lang,10,lang10_100_2_0.patch,10,45,0
Lang,10,lang10_100_3_0.patch,1,42,0
Lang,10,lang10_100_3_0.patch,2,42,0
Lang,10,lang10_100_3_0.patch,3,44,0
Lang,10,lang10_100_3_0.patch,4,47,0
Lang,10,lang10_100_3_0.patch,5,45,0
Lang,10,lang10_100_3_0.patch,6,49,0
Lang,10,lang10_100_3_0.patch,7,44,0
Lang,10,lang10_100_3_0.patch,8,42,0
Lang,10,lang10_100_3_0.patch,9,46,0
Lang,10,lang10_100_3_0.patch,10,45,0
Lang,10,lang10_100_5_0.patch,1,42,0
Lang,10,lang10_100_5_0.patch,2,42,0
Lang,10,lang10_100_5_0.patch,3,44,0
Lang,10,lang10_100_5_0.patch,4,47,0
Lang,10,lang10_100_5_0.patch,5,45,0
Lang,10,lang10_100_5_0.patch,6,49,0
Lang,10,lang10_100_5_0.patch,7,44,0
Lang,10,lang10_100_5_0.patch,8,42,0
Lang,10,lang10_100_5_0.patch,9,46,0
Lang,10,lang10_100_5_0.patch,10,45,0
Lang,10,lang10_20_1_0.patch,1,42,0
Lang,10,lang10_20_1_0.patch,2,42,0
Lang,10,lang10_20_1_0.patch,3,44,0
Lang,10,lang10_20_1_0.patch,4,47,0
Lang,10,lang10_20_1_0.patch,5,45,0
Lang,10,lang10_20_1_0.patch,6,49,0
Lang,10,lang10_20_1_0.patch,7,44,0
Lang,10,lang10_20_1_0.patch,8,42,0
Lang,10,lang10_20_1_0.patch,9,46,0
Lang,10,lang10_20_1_0.patch,10,45,0
Lang,10,lang10_20_2_0.patch,1,42,0
Lang,10,lang10_20_2_0.patch,2,42,0
Lang,10,lang10_20_2_0.patch,3,44,0
Lang,10,lang10_20_2_0.patch,4,47,0
Lang,10,lang10_20_2_0.patch,5,45,0
Lang,10,lang10_20_2_0.patch,6,49,0
Lang,10,lang10_20_2_0.patch,7,44,0
Lang,10,lang10_20_2_0.patch,8,42,0
Lang,10,lang10_20_2_0.patch,9,46,0
Lang,10,lang10_20_2_0.patch,10,45,0
Lang,10,lang10_20_4_0.patch,1,42,0
Lang,10,lang10_20_4_0.patch,2,42,0
Lang,10,lang10_20_4_0.patch,3,44,0
Lang,10,lang10_20_4_0.patch,4,47,0
Lang,10,lang10_20_4_0.patch,5,45,0
Lang,10,lang10_20_4_0.patch,6,49,0
Lang,10,lang10_20_4_0.patch,7,44,0
Lang,10,lang10_20_4_0.patch,8,42,0
Lang,10,lang10_20_4_0.patch,9,46,0
Lang,10,lang10_20_4_0.patch,10,45,0
Lang,10,lang10_20_5_0.patch,1,42,0
Lang,10,lang10_20_5_0.patch,2,42,0
Lang,10,lang10_20_5_0.patch,3,44,0
Lang,10,lang10_20_5_0.patch,4,47,0
Lang,10,lang10_20_5_0.patch,5,45,0
Lang,10,lang10_20_5_0.patch,6,49,0
Lang,10,lang10_20_5_0.patch,7,44,0
Lang,10,lang10_20_5_0.patch,8,42,0
Lang,10,lang10_20_5_0.patch,9,46,0
Lang,10,lang10_20_5_0.patch,10,45,0
Lang,10,lang10_40_1_0.patch,1,42,0
Lang,10,lang10_40_1_0.patch,2,42,0
Lang,10,lang10_40_1_0.patch,3,44,0
Lang,10,lang10_40_1_0.patch,4,47,0
Lang,10,lang10_40_1_0.patch,5,45,0
Lang,10,lang10_40_1_0.patch,6,49,0
Lang,10,lang10_40_1_0.patch,7,44,0
Lang,10,lang10_40_1_0.patch,8,42,0
Lang,10,lang10_40_1_0.patch,9,46,0
Lang,10,lang10_40_1_0.patch,10,45,0
Lang,10,lang10_40_2_0.patch,1,42,0
Lang,10,lang10_40_2_0.patch,2,42,0
Lang,10,lang10_40_2_0.patch,3,44,0
Lang,10,lang10_40_2_0.patch,4,47,0
Lang,10,lang10_40_2_0.patch,5,45,0
Lang,10,lang10_40_2_0.patch,6,49,0
Lang,10,lang10_40_2_0.patch,7,44,0
Lang,10,lang10_40_2_0.patch,8,42,0
Lang,10,lang10_40_2_0.patch,9,46,0
Lang,10,lang10_40_2_0.patch,10,45,0
Lang,10,lang10_40_3_0.patch,1,42,0
Lang,10,lang10_40_3_0.patch,2,42,0
Lang,10,lang10_40_3_0.patch,3,44,0
Lang,10,lang10_40_3_0.patch,4,47,0
Lang,10,lang10_40_3_0.patch,5,45,0
Lang,10,lang10_40_3_0.patch,6,49,0
Lang,10,lang10_40_3_0.patch,7,44,0
Lang,10,lang10_40_3_0.patch,8,42,0
Lang,10,lang10_40_3_0.patch,9,46,0
Lang,10,lang10_40_3_0.patch,10,45,0
Lang,10,lang10_40_4_0.patch,1,42,0
Lang,10,lang10_40_4_0.patch,2,42,0
Lang,10,lang10_40_4_0.patch,3,44,0
Lang,10,lang10_40_4_0.patch,4,47,0
Lang,10,lang10_40_4_0.patch,5,45,0
Lang,10,lang10_40_4_0.patch,6,49,0
Lang,10,lang10_40_4_0.patch,7,44,0
Lang,10,lang10_40_4_0.patch,8,42,0
Lang,10,lang10_40_4_0.patch,9,46,0
Lang,10,lang10_40_4_0.patch,10,45,0
Lang,10,lang10_40_5_0.patch,1,42,0
Lang,10,lang10_40_5_0.patch,2,42,0
Lang,10,lang10_40_5_0.patch,3,44,0
Lang,10,lang10_40_5_0.patch,4,47,0
Lang,10,lang10_40_5_0.patch,5,45,0
Lang,10,lang10_40_5_0.patch,6,49,0
Lang,10,lang10_40_5_0.patch,7,44,0
Lang,10,lang10_40_5_0.patch,8,42,0
Lang,10,lang10_40_5_0.patch,9,46,0
Lang,10,lang10_40_5_0.patch,10,45,0
Lang,10,lang10_60_1_0.patch,1,42,0
Lang,10,lang10_60_1_0.patch,2,42,0
Lang,10,lang10_60_1_0.patch,3,44,0
Lang,10,lang10_60_1_0.patch,4,47,0
Lang,10,lang10_60_1_0.patch,5,45,0
Lang,10,lang10_60_1_0.patch,6,49,0
Lang,10,lang10_60_1_0.patch,7,44,0
Lang,10,lang10_60_1_0.patch,8,42,0
Lang,10,lang10_60_1_0.patch,9,46,0
Lang,10,lang10_60_1_0.patch,10,45,0
Lang,10,lang10_60_2_0.patch,1,42,0
Lang,10,lang10_60_2_0.patch,2,42,0
Lang,10,lang10_60_2_0.patch,3,44,0
Lang,10,lang10_60_2_0.patch,4,47,0
Lang,10,lang10_60_2_0.patch,5,45,0
Lang,10,lang10_60_2_0.patch,6,49,0
Lang,10,lang10_60_2_0.patch,7,44,0
Lang,10,lang10_60_2_0.patch,8,42,0
Lang,10,lang10_60_2_0.patch,9,46,0
Lang,10,lang10_60_2_0.patch,10,45,0
Lang,10,lang10_60_3_0.patch,1,42,0
Lang,10,lang10_60_3_0.patch,2,42,0
Lang,10,lang10_60_3_0.patch,3,44,0
Lang,10,lang10_60_3_0.patch,4,47,0
Lang,10,lang10_60_3_0.patch,5,45,0
Lang,10,lang10_60_3_0.patch,6,49,0
Lang,10,lang10_60_3_0.patch,7,44,0
Lang,10,lang10_60_3_0.patch,8,42,0
Lang,10,lang10_60_3_0.patch,9,46,0
Lang,10,lang10_60_3_0.patch,10,45,0
Lang,10,lang10_60_5_0.patch,1,42,0
Lang,10,lang10_60_5_0.patch,2,42,0
Lang,10,lang10_60_5_0.patch,3,44,0
Lang,10,lang10_60_5_0.patch,4,47,0
Lang,10,lang10_60_5_0.patch,5,45,0
Lang,10,lang10_60_5_0.patch,6,49,0
Lang,10,lang10_60_5_0.patch,7,44,0
Lang,10,lang10_60_5_0.patch,8,42,0
Lang,10,lang10_60_5_0.patch,9,46,0
Lang,10,lang10_60_5_0.patch,10,45,0
Lang,10,lang10_80_1_0.patch,1,42,0
Lang,10,lang10_80_1_0.patch,2,42,0
Lang,10,lang10_80_1_0.patch,3,44,0
Lang,10,lang10_80_1_0.patch,4,47,0
Lang,10,lang10_80_1_0.patch,5,45,0
Lang,10,lang10_80_1_0.patch,6,49,0
Lang,10,lang10_80_1_0.patch,7,44,0
Lang,10,lang10_80_1_0.patch,8,42,0
Lang,10,lang10_80_1_0.patch,9,46,0
Lang,10,lang10_80_1_0.patch,10,45,0
Lang,10,lang10_80_2_0.patch,1,42,0
Lang,10,lang10_80_2_0.patch,2,42,0
Lang,10,lang10_80_2_0.patch,3,44,0
Lang,10,lang10_80_2_0.patch,4,47,0
Lang,10,lang10_80_2_0.patch,5,45,0
Lang,10,lang10_80_2_0.patch,6,49,0
Lang,10,lang10_80_2_0.patch,7,44,0
Lang,10,lang10_80_2_0.patch,8,42,0
Lang,10,lang10_80_2_0.patch,9,46,0
Lang,10,lang10_80_2_0.patch,10,45,0
Lang,10,lang10_80_3_0.patch,1,42,0
Lang,10,lang10_80_3_0.patch,2,42,0
Lang,10,lang10_80_3_0.patch,3,44,0
Lang,10,lang10_80_3_0.patch,4,47,0
Lang,10,lang10_80_3_0.patch,5,45,0
Lang,10,lang10_80_3_0.patch,6,49,0
Lang,10,lang10_80_3_0.patch,7,44,0
Lang,10,lang10_80_3_0.patch,8,42,0
Lang,10,lang10_80_3_0.patch,9,46,0
Lang,10,lang10_80_3_0.patch,10,45,0
Lang,10,lang10_80_4_0.patch,1,42,0
Lang,10,lang10_80_4_0.patch,2,42,0
Lang,10,lang10_80_4_0.patch,3,44,0
Lang,10,lang10_80_4_0.patch,4,47,0
Lang,10,lang10_80_4_0.patch,5,45,0
Lang,10,lang10_80_4_0.patch,6,49,0
Lang,10,lang10_80_4_0.patch,7,44,0
Lang,10,lang10_80_4_0.patch,8,42,0
Lang,10,lang10_80_4_0.patch,9,46,0
Lang,10,lang10_80_4_0.patch,10,45,0
Lang,10,lang10_80_5_0.patch,1,42,0
Lang,10,lang10_80_5_0.patch,2,42,0
Lang,10,lang10_80_5_0.patch,3,44,0
Lang,10,lang10_80_5_0.patch,4,47,0
Lang,10,lang10_80_5_0.patch,5,45,0
Lang,10,lang10_80_5_0.patch,6,49,0
Lang,10,lang10_80_5_0.patch,7,44,0
Lang,10,lang10_80_5_0.patch,8,42,0
Lang,10,lang10_80_5_0.patch,9,46,0
Lang,10,lang10_80_5_0.patch,10,45,0
Lang,33,lang33_100_1_0.patch,1,86,0
Lang,33,lang33_100_1_0.patch,2,86,0
Lang,33,lang33_100_1_0.patch,3,83,0
Lang,33,lang33_100_1_0.patch,4,80,0
Lang,33,lang33_100_1_0.patch,5,84,0
Lang,33,lang33_100_1_0.patch,6,84,0
Lang,33,lang33_100_1_0.patch,7,83,0
Lang,33,lang33_100_1_0.patch,8,84,0
Lang,33,lang33_100_1_0.patch,9,83,0
Lang,33,lang33_100_1_0.patch,10,86,0
Lang,33,lang33_100_2_0.patch,1,86,0
Lang,33,lang33_100_2_0.patch,2,86,0
Lang,33,lang33_100_2_0.patch,3,83,0
Lang,33,lang33_100_2_0.patch,4,80,0
Lang,33,lang33_100_2_0.patch,5,84,0
Lang,33,lang33_100_2_0.patch,6,84,0
Lang,33,lang33_100_2_0.patch,7,83,0
Lang,33,lang33_100_2_0.patch,8,84,0
Lang,33,lang33_100_2_0.patch,9,83,0
Lang,33,lang33_100_2_0.patch,10,86,0
Lang,33,lang33_100_3_0.patch,1,86,0
Lang,33,lang33_100_3_0.patch,2,86,0
Lang,33,lang33_100_3_0.patch,3,83,0
Lang,33,lang33_100_3_0.patch,4,80,0
Lang,33,lang33_100_3_0.patch,5,84,0
Lang,33,lang33_100_3_0.patch,6,84,0
Lang,33,lang33_100_3_0.patch,7,83,0
Lang,33,lang33_100_3_0.patch,8,84,0
Lang,33,lang33_100_3_0.patch,9,83,0
Lang,33,lang33_100_3_0.patch,10,86,0
Lang,33,lang33_100_4_0.patch,1,86,0
Lang,33,lang33_100_4_0.patch,2,86,0
Lang,33,lang33_100_4_0.patch,3,83,0
Lang,33,lang33_100_4_0.patch,4,80,0
Lang,33,lang33_100_4_0.patch,5,84,0
Lang,33,lang33_100_4_0.patch,6,84,0
Lang,33,lang33_100_4_0.patch,7,83,0
Lang,33,lang33_100_4_0.patch,8,84,0
Lang,33,lang33_100_4_0.patch,9,83,0
Lang,33,lang33_100_4_0.patch,10,86,0
Lang,33,lang33_100_5_0.patch,1,86,0
Lang,33,lang33_100_5_0.patch,2,86,0
Lang,33,lang33_100_5_0.patch,3,83,0
Lang,33,lang33_100_5_0.patch,4,80,0
Lang,33,lang33_100_5_0.patch,5,84,0
Lang,33,lang33_100_5_0.patch,6,84,0
Lang,33,lang33_100_5_0.patch,7,83,0
Lang,33,lang33_100_5_0.patch,8,84,0
Lang,33,lang33_100_5_0.patch,9,83,0
Lang,33,lang33_100_5_0.patch,10,86,0
Lang,33,lang33_20_1_0.patch,1,86,0
Lang,33,lang33_20_1_0.patch,2,86,0
Lang,33,lang33_20_1_0.patch,3,83,0
Lang,33,lang33_20_1_0.patch,4,80,0
Lang,33,lang33_20_1_0.patch,5,84,0
Lang,33,lang33_20_1_0.patch,6,84,0
Lang,33,lang33_20_1_0.patch,7,83,0
Lang,33,lang33_20_1_0.patch,8,84,0
Lang,33,lang33_20_1_0.patch,9,83,0
Lang,33,lang33_20_1_0.patch,10,86,0
Lang,33,lang33_20_2_0.patch,1,86,0
Lang,33,lang33_20_2_0.patch,2,86,0
Lang,33,lang33_20_2_0.patch,3,83,0
Lang,33,lang33_20_2_0.patch,4,80,0
Lang,33,lang33_20_2_0.patch,5,84,0
Lang,33,lang33_20_2_0.patch,6,84,0
Lang,33,lang33_20_2_0.patch,7,83,0
Lang,33,lang33_20_2_0.patch,8,84,0
Lang,33,lang33_20_2_0.patch,9,83,0
Lang,33,lang33_20_2_0.patch,10,86,0
Lang,33,lang33_20_3_0.patch,1,86,0
Lang,33,lang33_20_3_0.patch,2,86,0
Lang,33,lang33_20_3_0.patch,3,83,0
Lang,33,lang33_20_3_0.patch,4,80,0
Lang,33,lang33_20_3_0.patch,5,84,0
Lang,33,lang33_20_3_0.patch,6,84,0
Lang,33,lang33_20_3_0.patch,7,83,0
Lang,33,lang33_20_3_0.patch,8,84,0
Lang,33,lang33_20_3_0.patch,9,83,0
Lang,33,lang33_20_3_0.patch,10,86,0
Lang,33,lang33_20_4_0.patch,1,86,0
Lang,33,lang33_20_4_0.patch,2,86,0
Lang,33,lang33_20_4_0.patch,3,83,0
Lang,33,lang33_20_4_0.patch,4,80,0
Lang,33,lang33_20_4_0.patch,5,84,0
Lang,33,lang33_20_4_0.patch,6,84,0
Lang,33,lang33_20_4_0.patch,7,83,0
Lang,33,lang33_20_4_0.patch,8,84,0
Lang,33,lang33_20_4_0.patch,9,83,0
Lang,33,lang33_20_4_0.patch,10,86,0
Lang,33,lang33_20_5_0.patch,1,86,0
Lang,33,lang33_20_5_0.patch,2,86,0
Lang,33,lang33_20_5_0.patch,3,83,0
Lang,33,lang33_20_5_0.patch,4,80,0
Lang,33,lang33_20_5_0.patch,5,84,0
Lang,33,lang33_20_5_0.patch,6,84,0
Lang,33,lang33_20_5_0.patch,7,83,0
Lang,33,lang33_20_5_0.patch,8,84,0
Lang,33,lang33_20_5_0.patch,9,83,0
Lang,33,lang33_20_5_0.patch,10,86,0
Lang,33,lang33_40_1_0.patch,1,86,0
Lang,33,lang33_40_1_0.patch,2,86,0
Lang,33,lang33_40_1_0.patch,3,83,0
Lang,33,lang33_40_1_0.patch,4,80,0
Lang,33,lang33_40_1_0.patch,5,84,0
Lang,33,lang33_40_1_0.patch,6,84,0
Lang,33,lang33_40_1_0.patch,7,83,0
Lang,33,lang33_40_1_0.patch,8,84,0
Lang,33,lang33_40_1_0.patch,9,83,0
Lang,33,lang33_40_1_0.patch,10,86,0
Lang,33,lang33_40_2_0.patch,1,86,0
Lang,33,lang33_40_2_0.patch,2,86,0
Lang,33,lang33_40_2_0.patch,3,83,0
Lang,33,lang33_40_2_0.patch,4,80,0
Lang,33,lang33_40_2_0.patch,5,84,0
Lang,33,lang33_40_2_0.patch,6,84,0
Lang,33,lang33_40_2_0.patch,7,83,0
Lang,33,lang33_40_2_0.patch,8,84,0
Lang,33,lang33_40_2_0.patch,9,83,0
Lang,33,lang33_40_2_0.patch,10,86,0
Lang,33,lang33_40_3_0.patch,1,86,0
Lang,33,lang33_40_3_0.patch,2,86,0
Lang,33,lang33_40_3_0.patch,3,83,0
Lang,33,lang33_40_3_0.patch,4,80,0
Lang,33,lang33_40_3_0.patch,5,84,0
Lang,33,lang33_40_3_0.patch,6,84,0
Lang,33,lang33_40_3_0.patch,7,83,0
Lang,33,lang33_40_3_0.patch,8,84,0
Lang,33,lang33_40_3_0.patch,9,83,0
Lang,33,lang33_40_3_0.patch,10,86,0
Lang,33,lang33_40_4_0.patch,1,86,0
Lang,33,lang33_40_4_0.patch,2,86,0
Lang,33,lang33_40_4_0.patch,3,83,0
Lang,33,lang33_40_4_0.patch,4,80,0
Lang,33,lang33_40_4_0.patch,5,84,0
Lang,33,lang33_40_4_0.patch,6,84,0
Lang,33,lang33_40_4_0.patch,7,83,0
Lang,33,lang33_40_4_0.patch,8,84,0
Lang,33,lang33_40_4_0.patch,9,83,0
Lang,33,lang33_40_4_0.patch,10,86,0
Lang,33,lang33_40_5_0.patch,1,86,0
Lang,33,lang33_40_5_0.patch,2,86,0
Lang,33,lang33_40_5_0.patch,3,83,0
Lang,33,lang33_40_5_0.patch,4,80,0
Lang,33,lang33_40_5_0.patch,5,84,0
Lang,33,lang33_40_5_0.patch,6,84,0
Lang,33,lang33_40_5_0.patch,7,83,0
Lang,33,lang33_40_5_0.patch,8,84,0
Lang,33,lang33_40_5_0.patch,9,83,0
Lang,33,lang33_40_5_0.patch,10,86,0
Lang,33,lang33_60_1_0.patch,1,86,0
Lang,33,lang33_60_1_0.patch,2,86,0
Lang,33,lang33_60_1_0.patch,3,83,0
Lang,33,lang33_60_1_0.patch,4,80,0
Lang,33,lang33_60_1_0.patch,5,84,0
Lang,33,lang33_60_1_0.patch,6,84,0
Lang,33,lang33_60_1_0.patch,7,83,0
Lang,33,lang33_60_1_0.patch,8,84,0
Lang,33,lang33_60_1_0.patch,9,83,0
Lang,33,lang33_60_1_0.patch,10,86,0
Lang,33,lang33_60_2_0.patch,1,86,0
Lang,33,lang33_60_2_0.patch,2,86,0
Lang,33,lang33_60_2_0.patch,3,83,0
Lang,33,lang33_60_2_0.patch,4,80,0
Lang,33,lang33_60_2_0.patch,5,84,0
Lang,33,lang33_60_2_0.patch,6,84,0
Lang,33,lang33_60_2_0.patch,7,83,0
Lang,33,lang33_60_2_0.patch,8,84,0
Lang,33,lang33_60_2_0.patch,9,83,0
Lang,33,lang33_60_2_0.patch,10,86,0
Lang,33,lang33_60_3_0.patch,1,86,0
Lang,33,lang33_60_3_0.patch,2,86,0
Lang,33,lang33_60_3_0.patch,3,83,0
Lang,33,lang33_60_3_0.patch,4,80,0
Lang,33,lang33_60_3_0.patch,5,84,0
Lang,33,lang33_60_3_0.patch,6,84,0
Lang,33,lang33_60_3_0.patch,7,83,0
Lang,33,lang33_60_3_0.patch,8,84,0
Lang,33,lang33_60_3_0.patch,9,83,0
Lang,33,lang33_60_3_0.patch,10,86,0
Lang,33,lang33_60_4_0.patch,1,86,0
Lang,33,lang33_60_4_0.patch,2,86,0
Lang,33,lang33_60_4_0.patch,3,83,0
Lang,33,lang33_60_4_0.patch,4,80,0
Lang,33,lang33_60_4_0.patch,5,84,0
Lang,33,lang33_60_4_0.patch,6,84,0
Lang,33,lang33_60_4_0.patch,7,83,0
Lang,33,lang33_60_4_0.patch,8,84,0
Lang,33,lang33_60_4_0.patch,9,83,0
Lang,33,lang33_60_4_0.patch,10,86,0
Lang,33,lang33_60_5_0.patch,1,86,0
Lang,33,lang33_60_5_0.patch,2,86,0
Lang,33,lang33_60_5_0.patch,3,83,0
Lang,33,lang33_60_5_0.patch,4,80,0
Lang,33,lang33_60_5_0.patch,5,84,0
Lang,33,lang33_60_5_0.patch,6,84,0
Lang,33,lang33_60_5_0.patch,7,83,0
Lang,33,lang33_60_5_0.patch,8,84,0
Lang,33,lang33_60_5_0.patch,9,83,0
Lang,33,lang33_60_5_0.patch,10,86,0
Lang,33,lang33_80_1_0.patch,1,86,0
Lang,33,lang33_80_1_0.patch,2,86,0
Lang,33,lang33_80_1_0.patch,3,83,0
Lang,33,lang33_80_1_0.patch,4,80,0
Lang,33,lang33_80_1_0.patch,5,84,0
Lang,33,lang33_80_1_0.patch,6,84,0
Lang,33,lang33_80_1_0.patch,7,83,0
Lang,33,lang33_80_1_0.patch,8,84,0
Lang,33,lang33_80_1_0.patch,9,83,0
Lang,33,lang33_80_1_0.patch,10,86,0
Lang,33,lang33_80_2_0.patch,1,86,0
Lang,33,lang33_80_2_0.patch,2,86,0
Lang,33,lang33_80_2_0.patch,3,83,0
Lang,33,lang33_80_2_0.patch,4,80,0
Lang,33,lang33_80_2_0.patch,5,84,0
Lang,33,lang33_80_2_0.patch,6,84,0
Lang,33,lang33_80_2_0.patch,7,83,0
Lang,33,lang33_80_2_0.patch,8,84,0
