Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,2,4,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,3,6,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,4,6,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,5,7,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,6,3,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,7,3,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,8,3,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,9,5,0
Closure,45,closure45_40_3_seed4_ParameterReplacer_92.patch,10,5,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,1,3,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,2,4,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,3,6,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,4,6,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,5,7,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,6,3,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,7,3,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,8,3,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,9,5,0
Closure,45,closure45_40_4_seed12_ExpressionReplace_91.patch,10,5,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,1,3,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,2,4,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,3,6,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,4,6,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,5,7,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,6,3,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,7,3,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,8,3,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,9,5,0
Closure,45,closure45_40_4_seed13_ExpressionReplace_318.patch,10,5,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,1,3,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,2,4,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,3,6,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,4,6,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,5,7,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,6,3,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,7,3,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,8,3,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,9,5,0
Closure,45,closure45_40_4_seed16_MethodReplacer_90.patch,10,5,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,1,3,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,2,4,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,3,6,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,4,6,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,5,7,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,6,3,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,7,3,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,8,3,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,9,5,0
Closure,45,closure45_40_4_seed18_ExpressionAdd_318.patch,10,5,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,1,3,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,2,4,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,3,6,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,4,6,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,5,7,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,6,3,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,7,3,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,8,3,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,9,5,0
Closure,45,closure45_40_4_seed1_ExpressionReplace_90.patch,10,5,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,1,3,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,2,4,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,3,6,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,4,6,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,5,7,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,6,3,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,7,3,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,8,3,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,9,5,0
Closure,45,closure45_40_4_seed2_ExpressionAdd_90.patch,10,5,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,1,3,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,2,4,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,3,6,1
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,4,6,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,5,7,1
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,6,3,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,7,3,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,8,3,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,9,5,0
Closure,45,closure45_40_4_seed3_ParameterReplacer_101.patch,10,5,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,1,3,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,2,4,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,3,6,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,4,6,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,5,7,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,6,3,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,7,3,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,8,3,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,9,5,0
Closure,45,closure45_40_4_seed4_ParameterReplacer_93.patch,10,5,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,1,3,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,2,4,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,3,6,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,4,6,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,5,7,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,6,3,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,7,3,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,8,3,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,9,5,0
Closure,45,closure45_40_4_seed5_ExpressionAdd_298.patch,10,5,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,1,3,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,2,4,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,3,6,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,4,6,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,5,7,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,6,3,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,7,3,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,8,3,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,9,5,0
Closure,45,closure45_40_4_seed6_ParameterReplacer_53.patch,10,5,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,1,3,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,2,4,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,3,6,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,4,6,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,5,7,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,6,3,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,7,3,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,8,3,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,9,5,0
Closure,45,closure45_40_4_seed8_ExpressionReplace_318.patch,10,5,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,1,3,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,2,4,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,3,6,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,4,6,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,5,7,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,6,3,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,7,3,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,8,3,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,9,5,0
Closure,45,closure45_40_5_seed10_ExpressionAdd_91.patch,10,5,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,1,3,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,2,4,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,3,6,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,4,6,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,5,7,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,6,3,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,7,3,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,8,3,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,9,5,0
Closure,45,closure45_40_5_seed13_ExpressionAdd_318.patch,10,5,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,1,3,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,2,4,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,3,6,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,4,6,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,5,7,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,6,3,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,7,3,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,8,3,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,9,5,0
Closure,45,closure45_40_5_seed15_ParameterReplacer_56.patch,10,5,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,1,3,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,2,4,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,3,6,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,4,6,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,5,7,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,6,3,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,7,3,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,8,3,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,9,5,0
Closure,45,closure45_40_5_seed18_ExpressionReplace_42.patch,10,5,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,1,3,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,2,4,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,3,6,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,4,6,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,5,7,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,6,3,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,7,3,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,8,3,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,9,5,0
Closure,45,closure45_40_5_seed19_ExpressionReplace_92.patch,10,5,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,1,3,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,2,4,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,3,6,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,4,6,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,5,7,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,6,3,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,7,3,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,8,3,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,9,5,0
Closure,45,closure45_40_5_seed1_ExpressionReplace_90.patch,10,5,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,1,3,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,2,4,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,3,6,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,4,6,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,5,7,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,6,3,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,7,3,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,8,3,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,9,5,0
Closure,45,closure45_40_5_seed2_ExpressionAdd_103.patch,10,5,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,1,3,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,2,4,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,3,6,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,4,6,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,5,7,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,6,3,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,7,3,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,8,3,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,9,5,0
Closure,45,closure45_40_5_seed3_ExpressionAdd_318.patch,10,5,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,1,3,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,2,4,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,3,6,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,4,6,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,5,7,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,6,3,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,7,3,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,8,3,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,9,5,0
Closure,45,closure45_40_5_seed5_ExpressionReplace_318.patch,10,5,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,1,3,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,2,4,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,3,6,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,4,6,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,5,7,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,6,3,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,7,3,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,8,3,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,9,5,0
Closure,45,closure45_40_5_seed6_ExpressionRemove_103.patch,10,5,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,1,3,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,2,4,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,3,6,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,4,6,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,5,7,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,6,3,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,7,3,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,8,3,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,9,5,0
Closure,45,closure45_40_5_seed7_ParameterReplacer_91.patch,10,5,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,1,3,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,2,4,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,3,6,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,4,6,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,5,7,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,6,3,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,7,3,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,8,3,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,9,5,0
Closure,45,closure45_40_5_seed8_MethodReplacer_37.patch,10,5,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,1,3,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,2,4,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,3,6,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,4,6,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,5,7,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,6,3,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,7,3,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,8,3,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,9,5,0
Closure,45,closure45_60_1_seed11_ExpressionAdd_298.patch,10,5,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,1,3,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,2,4,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,3,6,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,4,6,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,5,7,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,6,3,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,7,3,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,8,3,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,9,5,0
Closure,45,closure45_60_1_seed12_MethodReplacer_91.patch,10,5,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,1,3,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,2,4,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,3,6,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,4,6,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,5,7,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,6,3,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,7,3,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,8,3,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,9,5,0
Closure,45,closure45_60_1_seed16_ExpressionReplace_297.patch,10,5,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,1,3,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,2,4,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,3,6,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,4,6,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,5,7,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,6,3,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,7,3,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,8,3,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,9,5,0
Closure,45,closure45_60_1_seed1_ParameterReplacer_90.patch,10,5,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,1,3,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,2,4,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,3,6,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,4,6,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,5,7,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,6,3,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,7,3,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,8,3,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,9,5,0
Closure,45,closure45_60_1_seed2_ParameterReplacer_51.patch,10,5,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,1,3,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,2,4,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,3,6,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,4,6,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,5,7,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,6,3,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,7,3,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,8,3,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,9,5,0
Closure,45,closure45_60_1_seed4_ExpressionReplace_91.patch,10,5,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,1,3,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,2,4,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,3,6,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,4,6,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,5,7,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,6,3,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,7,3,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,8,3,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,9,5,0
Closure,45,closure45_60_1_seed8_ExpressionAdd_91.patch,10,5,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,1,3,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,2,4,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,3,6,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,4,6,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,5,7,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,6,3,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,7,3,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,8,3,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,9,5,0
Closure,45,closure45_60_2_seed1_ExpressionReplace_103.patch,10,5,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,1,3,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,2,4,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,3,6,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,4,6,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,5,7,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,6,3,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,7,3,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,8,3,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,9,5,0
Closure,45,closure45_60_2_seed20_ExpressionAdd_103.patch,10,5,0
Closure,45,closure45_60_2_seed2_ExpressionAdd_313.patch,1,3,0
