Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Math,85,math85_Seed4_d_35.patch,5,9,1
Math,85,math85_Seed4_d_35.patch,6,9,1
Math,85,math85_Seed4_d_35.patch,7,9,1
Math,85,math85_Seed4_d_35.patch,8,9,1
Math,85,math85_Seed4_d_35.patch,9,9,1
Math,85,math85_Seed4_d_35.patch,10,9,1
Math,85,math85_Seed5_r_34_32.patch,1,9,1
Math,85,math85_Seed5_r_34_32.patch,2,9,0
Math,85,math85_Seed5_r_34_32.patch,3,9,1
Math,85,math85_Seed5_r_34_32.patch,4,9,1
Math,85,math85_Seed5_r_34_32.patch,5,9,1
Math,85,math85_Seed5_r_34_32.patch,6,9,1
Math,85,math85_Seed5_r_34_32.patch,7,9,1
Math,85,math85_Seed5_r_34_32.patch,8,9,1
Math,85,math85_Seed5_r_34_32.patch,9,9,1
Math,85,math85_Seed5_r_34_32.patch,10,9,1
Math,85,math85_Seed6_d_36.patch,1,9,1
Math,85,math85_Seed6_d_36.patch,2,9,0
Math,85,math85_Seed6_d_36.patch,3,9,1
Math,85,math85_Seed6_d_36.patch,4,9,1
Math,85,math85_Seed6_d_36.patch,5,9,1
Math,85,math85_Seed6_d_36.patch,6,9,1
Math,85,math85_Seed6_d_36.patch,7,9,1
Math,85,math85_Seed6_d_36.patch,8,9,1
Math,85,math85_Seed6_d_36.patch,9,9,1
Math,85,math85_Seed6_d_36.patch,10,9,1
Math,85,math85_Seed9_r_34_33.patch,1,9,1
Math,85,math85_Seed9_r_34_33.patch,2,9,0
Math,85,math85_Seed9_r_34_33.patch,3,9,1
Math,85,math85_Seed9_r_34_33.patch,4,9,1
Math,85,math85_Seed9_r_34_33.patch,5,9,1
Math,85,math85_Seed9_r_34_33.patch,6,9,1
Math,85,math85_Seed9_r_34_33.patch,7,9,1
Math,85,math85_Seed9_r_34_33.patch,8,9,1
Math,85,math85_Seed9_r_34_33.patch,9,9,1
Math,85,math85_Seed9_r_34_33.patch,10,9,1
Math,8,math8_Seed1_d_47.patch,1,6,0
Math,8,math8_Seed1_d_47.patch,2,6,0
Math,8,math8_Seed1_d_47.patch,3,6,0
Math,8,math8_Seed1_d_47.patch,4,6,1
Math,8,math8_Seed1_d_47.patch,5,6,1
Math,8,math8_Seed1_d_47.patch,6,6,0
Math,8,math8_Seed1_d_47.patch,7,6,1
Math,8,math8_Seed1_d_47.patch,8,6,0
Math,8,math8_Seed1_d_47.patch,9,7,0
Math,8,math8_Seed1_d_47.patch,10,7,0
Math,8,math8_Seed7_d_46.patch,1,6,0
Math,8,math8_Seed7_d_46.patch,2,6,0
Math,8,math8_Seed7_d_46.patch,3,6,0
Math,8,math8_Seed7_d_46.patch,4,6,1
Math,8,math8_Seed7_d_46.patch,5,6,1
Math,8,math8_Seed7_d_46.patch,6,6,0
Math,8,math8_Seed7_d_46.patch,7,6,1
Math,8,math8_Seed7_d_46.patch,8,6,0
Math,8,math8_Seed7_d_46.patch,9,7,0
Math,8,math8_Seed7_d_46.patch,10,7,0
Math,95,math95_Seed18_r_29_8.patch,1,6,1
Math,95,math95_Seed18_r_29_8.patch,2,6,0
Math,95,math95_Seed18_r_29_8.patch,3,5,0
Math,95,math95_Seed18_r_29_8.patch,4,6,1
Math,95,math95_Seed18_r_29_8.patch,5,10,1
Math,95,math95_Seed18_r_29_8.patch,6,10,1
Math,95,math95_Seed18_r_29_8.patch,7,6,0
Math,95,math95_Seed18_r_29_8.patch,8,10,1
Math,95,math95_Seed18_r_29_8.patch,9,6,1
Math,95,math95_Seed18_r_29_8.patch,10,9,1
Math,95,math95_Seed3_r_29_7.patch,1,6,1
Math,95,math95_Seed3_r_29_7.patch,2,6,0
Math,95,math95_Seed3_r_29_7.patch,3,5,0
Math,95,math95_Seed3_r_29_7.patch,4,6,1
Math,95,math95_Seed3_r_29_7.patch,5,10,1
Math,95,math95_Seed3_r_29_7.patch,6,10,1
Math,95,math95_Seed3_r_29_7.patch,7,6,0
Math,95,math95_Seed3_r_29_7.patch,8,10,1
Math,95,math95_Seed3_r_29_7.patch,9,6,1
Math,95,math95_Seed3_r_29_7.patch,10,9,1
Math,95,math95_Seed5_a_29_7.patch,1,6,1
Math,95,math95_Seed5_a_29_7.patch,2,6,0
Math,95,math95_Seed5_a_29_7.patch,3,5,0
Math,95,math95_Seed5_a_29_7.patch,4,6,1
Math,95,math95_Seed5_a_29_7.patch,5,10,1
Math,95,math95_Seed5_a_29_7.patch,6,10,1
Math,95,math95_Seed5_a_29_7.patch,7,6,0
Math,95,math95_Seed5_a_29_7.patch,8,10,1
Math,95,math95_Seed5_a_29_7.patch,9,6,1
Math,95,math95_Seed5_a_29_7.patch,10,9,1
Math,95,math95_Seed6_a_29_8.patch,1,6,1
Math,95,math95_Seed6_a_29_8.patch,2,6,0
Math,95,math95_Seed6_a_29_8.patch,3,5,0
Math,95,math95_Seed6_a_29_8.patch,4,6,1
Math,95,math95_Seed6_a_29_8.patch,5,10,1
Math,95,math95_Seed6_a_29_8.patch,6,10,1
Math,95,math95_Seed6_a_29_8.patch,7,6,0
Math,95,math95_Seed6_a_29_8.patch,8,10,1
Math,95,math95_Seed6_a_29_8.patch,9,6,1
Math,95,math95_Seed6_a_29_8.patch,10,9,1
Time,19,time19_Seed20_a_354_364.patch,1,46,0
Time,19,time19_Seed20_a_354_364.patch,2,42,0
Time,19,time19_Seed20_a_354_364.patch,3,43,0
Time,19,time19_Seed20_a_354_364.patch,4,41,0
Time,19,time19_Seed20_a_354_364.patch,5,44,0
Time,19,time19_Seed20_a_354_364.patch,6,44,0
Time,19,time19_Seed20_a_354_364.patch,7,45,0
Time,19,time19_Seed20_a_354_364.patch,8,45,0
Time,19,time19_Seed20_a_354_364.patch,9,43,0
Time,19,time19_Seed20_a_354_364.patch,10,44,0
